Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Autophagosome Organization (GO:1905037)	1/61	3.667174e-01	5.191295e-01	0	0	2.228716e+00	2.235767e+00	ATG3
GO_Biological_Process_2023	Fat Cell Differentiation (GO:0045444)	1/62	3.714498e-01	5.236194e-01	0	0	2.192069e+00	2.170897e+00	FFAR2
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	1/62	3.714498e-01	5.236194e-01	0	0	2.192069e+00	2.170897e+00	FAS
GO_Biological_Process_2023	Telomere Organization (GO:0032200)	1/63	3.761471e-01	5.291293e-01	0	0	2.156604e+00	2.108674e+00	NBN
GO_Biological_Process_2023	Positive Regulation Of Type I Interferon Production (GO:0032481)	1/64	3.808095e-01	5.323399e-01	0	0	2.122265e+00	2.048954e+00	TANK
GO_Biological_Process_2023	Cellular Response To Virus (GO:0098586)	1/64	3.808095e-01	5.323399e-01	0	0	2.122265e+00	2.048954e+00	JAK2
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	1/64	3.808095e-01	5.323399e-01	0	0	2.122265e+00	2.048954e+00	CASP1
GO_Biological_Process_2023	Autophagosome Assembly (GO:0000045)	1/65	3.854372e-01	5.376889e-01	0	0	2.088999e+00	1.991604e+00	ATG3
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919)	1/67	3.945899e-01	5.470451e-01	0	0	2.025491e+00	1.883521e+00	JAK2
GO_Biological_Process_2023	Regulation Of Neurogenesis (GO:0050767)	1/67	3.945899e-01	5.470451e-01	0	0	2.025491e+00	1.883521e+00	IL1B
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1/67	3.945899e-01	5.470451e-01	0	0	2.025491e+00	1.883521e+00	JAK2
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	4/429	3.972137e-01	5.495472e-01	0	0	1.260917e+00	1.164180e+00	HKDC1;CSF2RB;JAK2;GK3
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	2/184	3.991125e-01	5.499105e-01	0	0	1.470360e+00	1.350543e+00	HKDC1;GK3
GO_Biological_Process_2023	Telomere Maintenance (GO:0000723)	1/68	3.991154e-01	5.499105e-01	0	0	1.995159e+00	1.832563e+00	NBN
GO_Biological_Process_2023	Establishment Of Protein Localization To Membrane (GO:0090150)	1/69	4.036073e-01	5.504481e-01	0	0	1.965719e+00	1.783523e+00	ATG3
GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)	1/69	4.036073e-01	5.504481e-01	0	0	1.965719e+00	1.783523e+00	KCNE5
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	1/69	4.036073e-01	5.504481e-01	0	0	1.965719e+00	1.783523e+00	JAK2
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	4.036073e-01	5.504481e-01	0	0	1.965719e+00	1.783523e+00	KCNE5
GO_Biological_Process_2023	Phagocytosis (GO:0006909)	1/69	4.036073e-01	5.504481e-01	0	0	1.965719e+00	1.783523e+00	HAVCR1
GO_Biological_Process_2023	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)	1/70	4.080658e-01	5.542755e-01	0	0	1.937133e+00	1.736304e+00	IL1B
GO_Biological_Process_2023	Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	4.080658e-01	5.542755e-01	0	0	1.937133e+00	1.736304e+00	JAK2
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	2/189	4.121249e-01	5.546725e-01	0	0	1.430681e+00	1.268197e+00	CASP1;TANK
GO_Biological_Process_2023	Regulation Of Cilium Assembly (GO:1902017)	1/71	4.124911e-01	5.546725e-01	0	0	1.909363e+00	1.690818e+00	ATG3
GO_Biological_Process_2023	Negative Regulation Of Protein Binding (GO:0032091)	1/71	4.124911e-01	5.546725e-01	0	0	1.909363e+00	1.690818e+00	CARD16
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	1/71	4.124911e-01	5.546725e-01	0	0	1.909363e+00	1.690818e+00	JAK2
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	1/71	4.124911e-01	5.546725e-01	0	0	1.909363e+00	1.690818e+00	TNFAIP6
GO_Biological_Process_2023	Protein Targeting To Membrane (GO:0006612)	1/72	4.168837e-01	5.583412e-01	0	0	1.882375e+00	1.646981e+00	ATG3
GO_Biological_Process_2023	Response To Ionizing Radiation (GO:0010212)	1/72	4.168837e-01	5.583412e-01	0	0	1.882375e+00	1.646981e+00	TANK
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	1/73	4.212436e-01	5.608223e-01	0	0	1.856137e+00	1.604713e+00	IL1B
GO_Biological_Process_2023	Protein Tetramerization (GO:0051262)	1/73	4.212436e-01	5.608223e-01	0	0	1.856137e+00	1.604713e+00	KCNJ2
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	1/73	4.212436e-01	5.608223e-01	0	0	1.856137e+00	1.604713e+00	NFE2L2
GO_Biological_Process_2023	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	1/75	4.298665e-01	5.692350e-01	0	0	1.805789e+00	1.524593e+00	ATG3
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	1/75	4.298665e-01	5.692350e-01	0	0	1.805789e+00	1.524593e+00	TNFAIP6
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	2/196	4.301076e-01	5.692350e-01	0	0	1.378568e+00	1.163125e+00	IL1B;C4BPA
GO_Biological_Process_2023	Positive Regulation Of Interleukin-6 Production (GO:0032755)	1/76	4.341300e-01	5.723010e-01	0	0	1.781622e+00	1.486605e+00	IL1B
GO_Biological_Process_2023	Positive Regulation Of Protein Secretion (GO:0050714)	1/76	4.341300e-01	5.723010e-01	0	0	1.781622e+00	1.486605e+00	HCAR2
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	1/77	4.383618e-01	5.744936e-01	0	0	1.758090e+00	1.449916e+00	SPTSSA
GO_Biological_Process_2023	Regulation Of Immune Response (GO:0050776)	1/77	4.383618e-01	5.744936e-01	0	0	1.758090e+00	1.449916e+00	NFE2L2
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	1/77	4.383618e-01	5.744936e-01	0	0	1.758090e+00	1.449916e+00	IL1B
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	1/78	4.425621e-01	5.777416e-01	0	0	1.735170e+00	1.414466e+00	NFE2L2
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	4.425621e-01	5.777416e-01	0	0	1.735170e+00	1.414466e+00	JAK2
GO_Biological_Process_2023	Vesicle Fusion (GO:0006906)	1/79	4.467313e-01	5.784578e-01	0	0	1.712838e+00	1.380201e+00	RAB20
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Membrane (GO:1905477)	1/79	4.467313e-01	5.784578e-01	0	0	1.712838e+00	1.380201e+00	TNFAIP6
GO_Biological_Process_2023	Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	1/79	4.467313e-01	5.784578e-01	0	0	1.712838e+00	1.380201e+00	TANK
GO_Biological_Process_2023	Positive Regulation Of Endocytosis (GO:0045807)	1/79	4.467313e-01	5.784578e-01	0	0	1.712838e+00	1.380201e+00	IL1B
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	2/204	4.503013e-01	5.784578e-01	0	0	1.323432e+00	1.055885e+00	IL1B;FAS
GO_Biological_Process_2023	Defense Response To Bacterium (GO:0042742)	2/204	4.503013e-01	5.784578e-01	0	0	1.323432e+00	1.055885e+00	IL1B;CASP1
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	1/80	4.508695e-01	5.784578e-01	0	0	1.691071e+00	1.347069e+00	IL1B
GO_Biological_Process_2023	Regulation Of Organelle Assembly (GO:1902115)	1/80	4.508695e-01	5.784578e-01	0	0	1.691071e+00	1.347069e+00	ATG3
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	1/80	4.508695e-01	5.784578e-01	0	0	1.691071e+00	1.347069e+00	CASP1
GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)	1/81	4.549769e-01	5.826136e-01	0	0	1.669848e+00	1.315020e+00	JAK2
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	4.590538e-01	5.867145e-01	0	0	1.649149e+00	1.284007e+00	JAK2
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	4.631005e-01	5.885235e-01	0	0	1.628955e+00	1.253988e+00	IL1B
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	1/83	4.631005e-01	5.885235e-01	0	0	1.628955e+00	1.253988e+00	NFE2L2
GO_Biological_Process_2023	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	4.631005e-01	5.885235e-01	0	0	1.628955e+00	1.253988e+00	IL1B
GO_Biological_Process_2023	Regulation Of Kinase Activity (GO:0043549)	1/85	4.711038e-01	5.930781e-01	0	0	1.590010e+00	1.196764e+00	NBN
GO_Biological_Process_2023	Integrin-Mediated Signaling Pathway (GO:0007229)	1/85	4.711038e-01	5.930781e-01	0	0	1.590010e+00	1.196764e+00	FYB1
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	1/85	4.711038e-01	5.930781e-01	0	0	1.590010e+00	1.196764e+00	TNFAIP6
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	1/85	4.711038e-01	5.930781e-01	0	0	1.590010e+00	1.196764e+00	PPM1N
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	1/85	4.711038e-01	5.930781e-01	0	0	1.590010e+00	1.196764e+00	IL1B
GO_Biological_Process_2023	Exocytosis (GO:0006887)	1/86	4.750608e-01	5.969397e-01	0	0	1.571224e+00	1.169482e+00	STX11
GO_Biological_Process_2023	Regulation Of Insulin Secretion (GO:0050796)	1/87	4.789885e-01	6.007501e-01	0	0	1.552876e+00	1.143039e+00	IL1B
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	4.828870e-01	6.045097e-01	0	0	1.534949e+00	1.117401e+00	JAK2
GO_Biological_Process_2023	Protein Localization (GO:0008104)	3/351	4.872417e-01	6.088254e-01	0	0	1.151571e+00	8.279734e-01	RAB20;SPTSSA;STX11
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	1/90	4.905973e-01	6.107435e-01	0	0	1.500304e+00	1.068414e+00	JAK2
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	1/90	4.905973e-01	6.107435e-01	0	0	1.500304e+00	1.068414e+00	JAK2
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	1/91	4.944095e-01	6.143495e-01	0	0	1.483559e+00	1.045006e+00	IL1B
GO_Biological_Process_2023	Steroid Metabolic Process (GO:0008202)	1/92	4.981933e-01	6.179070e-01	0	0	1.467181e+00	1.022284e+00	RDH16
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	2/225	5.013261e-01	6.206454e-01	0	0	1.197523e+00	8.268879e-01	IL1B;FAS
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	1/94	5.056768e-01	6.248787e-01	0	0	1.435484e+00	9.787954e-01	SPTSSA
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	5.093769e-01	6.259925e-01	0	0	1.420141e+00	9.579802e-01	FYB1
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	1/95	5.093769e-01	6.259925e-01	0	0	1.420141e+00	9.579802e-01	JAK2
GO_Biological_Process_2023	Recombinational Repair (GO:0000725)	1/95	5.093769e-01	6.259925e-01	0	0	1.420141e+00	9.579802e-01	NBN
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	3/364	5.114969e-01	6.274486e-01	0	0	1.109361e+00	7.437312e-01	ATG3;VCPIP1;NFE2L2
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	2/231	5.153429e-01	6.298636e-01	0	0	1.165790e+00	7.728289e-01	PPM1N;TANK
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	2/231	5.153429e-01	6.298636e-01	0	0	1.165790e+00	7.728289e-01	IL1B;ADM
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	5.166948e-01	6.303676e-01	0	0	1.390414e+00	9.180944e-01	VCPIP1
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1/98	5.203129e-01	6.313381e-01	0	0	1.376010e+00	8.989815e-01	IL1B
GO_Biological_Process_2023	Phosphatidylinositol Biosynthetic Process (GO:0006661)	1/98	5.203129e-01	6.313381e-01	0	0	1.376010e+00	8.989815e-01	SOCS3
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	5.203129e-01	6.313381e-01	0	0	1.376010e+00	8.989815e-01	JAK2
GO_Biological_Process_2023	Regulation Of Protein Secretion (GO:0050708)	1/102	5.345185e-01	6.474042e-01	0	0	1.321247e+00	8.276145e-01	IL1B
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	1/103	5.380041e-01	6.504518e-01	0	0	1.308227e+00	8.109558e-01	KCNJ2
GO_Biological_Process_2023	Positive Regulation Of Kinase Activity (GO:0033674)	1/104	5.414638e-01	6.522840e-01	0	0	1.295461e+00	7.947379e-01	NBN
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	1/104	5.414638e-01	6.522840e-01	0	0	1.295461e+00	7.947379e-01	IL1B
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1/105	5.448977e-01	6.540722e-01	0	0	1.282939e+00	7.789457e-01	IL1B
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	1/105	5.448977e-01	6.540722e-01	0	0	1.282939e+00	7.789457e-01	IL1B
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	2/246	5.492371e-01	6.581037e-01	0	0	1.093286e+00	6.551247e-01	IL1B;CARD16
GO_Biological_Process_2023	Regulation Of Cellular Response To Stress (GO:0080135)	1/107	5.516892e-01	6.591798e-01	0	0	1.258605e+00	7.485813e-01	NFE2L2
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	3/387	5.528935e-01	6.591798e-01	0	0	1.041685e+00	6.172917e-01	HCAR2;IL1B;JAK2
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	5.550470e-01	6.591798e-01	0	0	1.246779e+00	7.339821e-01	JAK2
GO_Biological_Process_2023	Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	5.550470e-01	6.591798e-01	0	0	1.246779e+00	7.339821e-01	LPCAT2
GO_Biological_Process_2023	Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	5.550470e-01	6.591798e-01	0	0	1.246779e+00	7.339821e-01	NBN
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1/109	5.583799e-01	6.619663e-01	0	0	1.235173e+00	7.197545e-01	PPM1N
GO_Biological_Process_2023	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	1/110	5.616880e-01	6.635434e-01	0	0	1.223779e+00	7.058863e-01	ADM
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	1/110	5.616880e-01	6.635434e-01	0	0	1.223779e+00	7.058863e-01	IL1B
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	1/111	5.649715e-01	6.639157e-01	0	0	1.212592e+00	6.923659e-01	TNFAIP6
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	1/111	5.649715e-01	6.639157e-01	0	0	1.212592e+00	6.923659e-01	TNFAIP6
GO_Biological_Process_2023	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	1/111	5.649715e-01	6.639157e-01	0	0	1.212592e+00	6.923659e-01	NBN
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	1/112	5.682305e-01	6.654148e-01	0	0	1.201607e+00	6.791820e-01	VCPIP1
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	5.682305e-01	6.654148e-01	0	0	1.201607e+00	6.791820e-01	TNFAIP6
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	1/114	5.746760e-01	6.694577e-01	0	0	1.180220e+00	6.537815e-01	IL1B
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	1/114	5.746760e-01	6.694577e-01	0	0	1.180220e+00	6.537815e-01	VCPIP1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1/114	5.746760e-01	6.694577e-01	0	0	1.180220e+00	6.537815e-01	IL1B
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	2/260	5.793551e-01	6.737388e-01	0	0	1.033223e+00	5.639739e-01	VCPIP1;FAS
GO_Biological_Process_2023	Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	1/117	5.841655e-01	6.746559e-01	0	0	1.149522e+00	6.179498e-01	IL1B
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	1/117	5.841655e-01	6.746559e-01	0	0	1.149522e+00	6.179498e-01	CASP1
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	5.841655e-01	6.746559e-01	0	0	1.149522e+00	6.179498e-01	CASP1
GO_Biological_Process_2023	Cellular Response To Oxidative Stress (GO:0034599)	1/117	5.841655e-01	6.746559e-01	0	0	1.149522e+00	6.179498e-01	NFE2L2
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	1/118	5.872817e-01	6.759280e-01	0	0	1.139640e+00	6.065740e-01	CARD16
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle Process (GO:0090068)	1/118	5.872817e-01	6.759280e-01	0	0	1.139640e+00	6.065740e-01	IL1B
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	2/265	5.897516e-01	6.771648e-01	0	0	1.013321e+00	5.350880e-01	IL1B;FAS
GO_Biological_Process_2023	Positive Regulation Of Angiogenesis (GO:0045766)	1/119	5.903747e-01	6.771648e-01	0	0	1.129924e+00	5.954678e-01	IL1B
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	2/267	5.938569e-01	6.799965e-01	0	0	1.005571e+00	5.240198e-01	IL1B;CARD16
GO_Biological_Process_2023	Potassium Ion Transport (GO:0006813)	1/122	5.995162e-01	6.829802e-01	0	0	1.101742e+00	5.636869e-01	KCNJ2
GO_Biological_Process_2023	Regulation Of Protein Catabolic Process (GO:0042176)	1/122	5.995162e-01	6.829802e-01	0	0	1.101742e+00	5.636869e-01	C4BPA
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	1/122	5.995162e-01	6.829802e-01	0	0	1.101742e+00	5.636869e-01	ADM
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	1/123	6.025181e-01	6.852367e-01	0	0	1.092656e+00	5.535807e-01	IL1B
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	1/124	6.054977e-01	6.874601e-01	0	0	1.083718e+00	5.437062e-01	JAK2
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	6.113904e-01	6.906447e-01	0	0	1.066270e+00	5.246259e-01	IL1B
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1/126	6.113904e-01	6.906447e-01	0	0	1.066270e+00	5.246259e-01	FAS
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	1/126	6.113904e-01	6.906447e-01	0	0	1.066270e+00	5.246259e-01	FAS
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	6.143039e-01	6.927696e-01	0	0	1.057754e+00	5.154072e-01	JAK2
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	6.200659e-01	6.969250e-01	0	0	1.041121e+00	4.975826e-01	KCNJ2
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	1/129	6.200659e-01	6.969250e-01	0	0	1.041121e+00	4.975826e-01	ATG3
GO_Biological_Process_2023	Golgi Organization (GO:0007030)	1/130	6.229148e-01	6.977893e-01	0	0	1.032998e+00	4.889651e-01	VCPIP1
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1/130	6.229148e-01	6.977893e-01	0	0	1.032998e+00	4.889651e-01	JAK2
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	3/434	6.307335e-01	7.053703e-01	0	0	9.258494e-01	4.266979e-01	ATG3;VCPIP1;NFE2L2
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	6.340996e-01	7.079548e-01	0	0	1.001727e+00	4.563360e-01	FYB1
GO_Biological_Process_2023	DNA Repair (GO:0006281)	2/291	6.407467e-01	7.141878e-01	0	0	9.209331e-01	4.099267e-01	VCPIP1;NBN
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	1/137	6.422715e-01	7.147001e-01	0	0	9.794813e-01	4.336597e-01	FYB1
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	1/142	6.554902e-01	7.282019e-01	0	0	9.445083e-01	3.989338e-01	FYB1
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	1/143	6.580752e-01	7.298652e-01	0	0	9.378093e-01	3.924133e-01	NBN
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	6.657150e-01	7.359057e-01	0	0	9.182665e-01	3.736369e-01	JAK2
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	6.657150e-01	7.359057e-01	0	0	9.182665e-01	3.736369e-01	IL1B
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	1/147	6.682237e-01	7.374640e-01	0	0	9.119308e-01	3.676287e-01	DAPP1
GO_Biological_Process_2023	Protein Transport (GO:0015031)	2/313	6.799215e-01	7.485385e-01	0	0	8.548242e-01	3.297723e-01	RAB20;STX11
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	6.804895e-01	7.485385e-01	0	0	8.815106e-01	3.393312e-01	IL1B
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	1/154	6.852688e-01	7.525620e-01	0	0	8.698993e-01	3.287733e-01	JAK2
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	2/322	6.949223e-01	7.619165e-01	0	0	8.303997e-01	3.022283e-01	ATG3;PTPDC1
GO_Biological_Process_2023	Intracellular Protein Transport (GO:0006886)	2/325	6.997930e-01	7.651320e-01	0	0	8.225606e-01	2.936300e-01	RAB20;STX11
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	3/482	7.001357e-01	7.651320e-01	0	0	8.310121e-01	2.962401e-01	SOCS3;FAS;CARD16
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	3/483	7.014713e-01	7.653451e-01	0	0	8.292380e-01	2.940274e-01	IL1B;CSF2RB;JAK2
GO_Biological_Process_2023	Protein Autophosphorylation (GO:0046777)	1/162	7.036861e-01	7.662663e-01	0	0	8.263388e-01	2.903944e-01	JAK2
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	2/328	7.045995e-01	7.662663e-01	0	0	8.148658e-01	2.853054e-01	CASP1;FAS
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	7.059116e-01	7.664510e-01	0	0	8.211962e-01	2.859941e-01	ADM
GO_Biological_Process_2023	Double-Strand Break Repair (GO:0006302)	1/168	7.167928e-01	7.770080e-01	0	0	7.964072e-01	2.651785e-01	NBN
GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	1/171	7.231285e-01	7.826117e-01	0	0	7.822337e-01	2.535754e-01	KCNJ2
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1/172	7.252090e-01	7.835994e-01	0	0	7.776197e-01	2.498456e-01	MPZ
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	7.293235e-01	7.867782e-01	0	0	7.685518e-01	2.425841e-01	IL1B
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	2/364	7.574426e-01	8.158009e-01	0	0	7.324764e-01	2.034875e-01	IL1B;NFE2L2
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	7.601103e-01	8.173622e-01	0	0	7.029172e-01	1.928043e-01	KCNJ2
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	1/192	7.637055e-01	8.199142e-01	0	0	6.954861e-01	1.874843e-01	FYB1
GO_Biological_Process_2023	Regulation Of Programmed Cell Death (GO:0043067)	1/195	7.689981e-01	8.242775e-01	0	0	6.846266e-01	1.798287e-01	FAS
GO_Biological_Process_2023	Anterograde Trans-Synaptic Signaling (GO:0098916)	1/199	7.758721e-01	8.301525e-01	0	0	6.706593e-01	1.701916e-01	MPZ
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	2/379	7.769534e-01	8.301525e-01	0	0	7.027915e-01	1.773669e-01	IL1B;JAK2
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	2/381	7.794494e-01	8.314953e-01	0	0	6.990110e-01	1.741708e-01	SOCS3;FAS
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	2/384	7.831478e-01	8.341145e-01	0	0	6.934145e-01	1.694940e-01	VCPIP1;TANK
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	1/205	7.858040e-01	8.356173e-01	0	0	6.507353e-01	1.568583e-01	IL1B
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	7.890165e-01	8.363824e-01	0	0	6.443519e-01	1.526908e-01	PPM1N
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	7.890165e-01	8.363824e-01	0	0	6.443519e-01	1.526908e-01	TNFAIP6
GO_Biological_Process_2023	Proteasomal Protein Catabolic Process (GO:0010498)	1/220	8.087622e-01	8.559613e-01	0	0	6.057016e-01	1.285604e-01	NFE2L2
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	1/221	8.102028e-01	8.561355e-01	0	0	6.029177e-01	1.268965e-01	IL1B
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	1/228	8.199893e-01	8.651145e-01	0	0	5.841172e-01	1.159262e-01	PTPDC1
