Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)	1/30	1.962369e-01	3.899846e-01	0	0	4.747605e+00	7.731155e+00	PINK1
GO_Biological_Process_2023	Lamellipodium Organization (GO:0097581)	1/30	1.962369e-01	3.899846e-01	0	0	4.747605e+00	7.731155e+00	DMTN
GO_Biological_Process_2023	Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	1/30	1.962369e-01	3.899846e-01	0	0	4.747605e+00	7.731155e+00	BABAM1
GO_Biological_Process_2023	Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)	1/30	1.962369e-01	3.899846e-01	0	0	4.747605e+00	7.731155e+00	AP2A1
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	2/113	1.977088e-01	3.920808e-01	0	0	2.487746e+00	4.032537e+00	TFR2;WARS1
GO_Biological_Process_2023	Response To Endoplasmic Reticulum Stress (GO:0034976)	2/114	2.003435e-01	3.924557e-01	0	0	2.465410e+00	3.963693e+00	RNF5;UBXN6
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	BCL2L1
GO_Biological_Process_2023	Regulation Of Response To Biotic Stimulus (GO:0002831)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	IRF1
GO_Biological_Process_2023	Cellular Response To cAMP (GO:0071320)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	DMTN
GO_Biological_Process_2023	Response To Estradiol (GO:0032355)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	FAM210B
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Migration (GO:0002687)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	PLVAP
GO_Biological_Process_2023	Presynaptic Endocytosis (GO:0140238)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	AP2S1
GO_Biological_Process_2023	Protein Localization To Chromatin (GO:0071168)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	WBP2
GO_Biological_Process_2023	Negative Regulation Of DNA Biosynthetic Process (GO:2000279)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	XRN1
GO_Biological_Process_2023	Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	2.020730e-01	3.924557e-01	0	0	4.589120e+00	7.338584e+00	DMTN
GO_Biological_Process_2023	Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	1/32	2.078669e-01	3.952794e-01	0	0	4.440860e+00	6.975958e+00	GCH1
GO_Biological_Process_2023	Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	1/32	2.078669e-01	3.952794e-01	0	0	4.440860e+00	6.975958e+00	FCGR3A
GO_Biological_Process_2023	Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051438)	1/32	2.078669e-01	3.952794e-01	0	0	4.440860e+00	6.975958e+00	PINK1
GO_Biological_Process_2023	Transition Metal Ion Transport (GO:0000041)	1/32	2.078669e-01	3.952794e-01	0	0	4.440860e+00	6.975958e+00	TFR2
GO_Biological_Process_2023	Vesicle Budding From Membrane (GO:0006900)	1/32	2.078669e-01	3.952794e-01	0	0	4.440860e+00	6.975958e+00	RILP
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	1/32	2.078669e-01	3.952794e-01	0	0	4.440860e+00	6.975958e+00	MAP2K7
GO_Biological_Process_2023	Mitochondrial Membrane Organization (GO:0007006)	1/32	2.078669e-01	3.952794e-01	0	0	4.440860e+00	6.975958e+00	BCL2L1
GO_Biological_Process_2023	Regulation Of Protein Kinase Activity (GO:0045859)	2/119	2.135760e-01	3.952794e-01	0	0	2.359453e+00	3.642434e+00	MAP2K3;WARS1
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	2/119	2.135760e-01	3.952794e-01	0	0	2.359453e+00	3.642434e+00	PINK1;WARS1
GO_Biological_Process_2023	Cellular Response To Tumor Necrosis Factor (GO:0071356)	2/119	2.135760e-01	3.952794e-01	0	0	2.359453e+00	3.642434e+00	PLVAP;YBX3
GO_Biological_Process_2023	Actin Filament Bundle Assembly (GO:0051017)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	DMTN
GO_Biological_Process_2023	Actin Filament Bundle Organization (GO:0061572)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	DMTN
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	DMTN
GO_Biological_Process_2023	Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	E2F2
GO_Biological_Process_2023	Positive Regulation Of Notch Signaling Pathway (GO:0045747)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	TSPAN5
GO_Biological_Process_2023	Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	STK11
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	PINK1
GO_Biological_Process_2023	Glycolipid Metabolic Process (GO:0006664)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	ST6GALNAC4
GO_Biological_Process_2023	Positive Regulation Of Telomerase Activity (GO:0051973)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	MAP2K7
GO_Biological_Process_2023	Protein K63-linked Deubiquitination (GO:0070536)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	BABAM1
GO_Biological_Process_2023	Regulation Of G0 To G1 Transition (GO:0070316)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	FOXO4
GO_Biological_Process_2023	ncRNA Catabolic Process (GO:0034661)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	XRN1
GO_Biological_Process_2023	Regulation Of Activated T Cell Proliferation (GO:0046006)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	PDCD1LG2
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	1/33	2.136191e-01	3.952794e-01	0	0	4.301866e+00	6.640193e+00	TESC
GO_Biological_Process_2023	DNA Damage Checkpoint Signaling (GO:0000077)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	FBXO6
GO_Biological_Process_2023	Apoptotic Mitochondrial Changes (GO:0008637)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	BCL2L1
GO_Biological_Process_2023	Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	MAP2K3
GO_Biological_Process_2023	Response To Estrogen (GO:0043627)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	WBP2
GO_Biological_Process_2023	Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	WBP2
GO_Biological_Process_2023	Histone Deubiquitination (GO:0016578)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	BABAM1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	CARM1
GO_Biological_Process_2023	Purine Nucleotide Metabolic Process (GO:0006163)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	GUK1
GO_Biological_Process_2023	Negative Regulation Of JNK Cascade (GO:0046329)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	PINK1
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle Process (GO:0010948)	1/34	2.193297e-01	3.980115e-01	0	0	4.171296e+00	6.328603e+00	FOXO4
GO_Biological_Process_2023	Regulation Of Cellular Senescence (GO:2000772)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	YPEL3
GO_Biological_Process_2023	One-Carbon Compound Transport (GO:0019755)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	SLC4A1
GO_Biological_Process_2023	Positive Regulation Of Cell Development (GO:0010720)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	TGM2
GO_Biological_Process_2023	tRNA Aminoacylation For Protein Translation (GO:0006418)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	WARS1
GO_Biological_Process_2023	Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	DMTN
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	MAP2K7
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	STK11
GO_Biological_Process_2023	Macrophage Activation (GO:0042116)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	FCGR3A
GO_Biological_Process_2023	Protein Methylation (GO:0006479)	1/35	2.249992e-01	4.013269e-01	0	0	4.048407e+00	6.038840e+00	CARM1
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	2/124	2.268896e-01	4.029557e-01	0	0	2.262180e+00	3.355473e+00	DNAJB2;STK11
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	2/125	2.295601e-01	4.029557e-01	0	0	2.243675e+00	3.301771e+00	DNAJB2;STK11
GO_Biological_Process_2023	Regulation Of Erythrocyte Differentiation (GO:0045646)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	FAM210B
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	PINK1
GO_Biological_Process_2023	Regulation Of Intracellular Protein Transport (GO:0033157)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	OAZ1
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	KEL
GO_Biological_Process_2023	Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	DMTN
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	PRDX6
GO_Biological_Process_2023	Positive Regulation Of Interferon-Beta Production (GO:0032728)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	IRF1
GO_Biological_Process_2023	Lytic Vacuole Organization (GO:0080171)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	HPS1
GO_Biological_Process_2023	Negative Regulation Of T Cell Proliferation (GO:0042130)	1/36	2.306278e-01	4.029557e-01	0	0	3.932540e+00	5.768839e+00	PDCD1LG2
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	2/126	2.322327e-01	4.050069e-01	0	0	2.225468e+00	3.249218e+00	PINK1;OAZ1
GO_Biological_Process_2023	RNA Stabilization (GO:0043489)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	RBM38
GO_Biological_Process_2023	Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	PINK1
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	ANKH
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	GADD45G
GO_Biological_Process_2023	Positive Regulation Of Exocytosis (GO:0045921)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	RAB2B
GO_Biological_Process_2023	Melanosome Organization (GO:0032438)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	HPS1
GO_Biological_Process_2023	Mitochondrion Disassembly (GO:0061726)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	PINK1
GO_Biological_Process_2023	Regulation Of Cellular Component Biogenesis (GO:0044087)	1/37	2.362158e-01	4.059285e-01	0	0	3.823110e+00	5.516783e+00	PINK1
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	3/232	2.372203e-01	4.069107e-01	0	0	1.810628e+00	2.605070e+00	PINK1;SHARPIN;TRIM58
GO_Biological_Process_2023	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	1/38	2.417635e-01	4.124459e-01	0	0	3.719595e+00	5.281063e+00	CDH23
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	1/38	2.417635e-01	4.124459e-01	0	0	3.719595e+00	5.281063e+00	DMTN
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	2.417635e-01	4.124459e-01	0	0	3.719595e+00	5.281063e+00	PLVAP
GO_Biological_Process_2023	Golgi Organization (GO:0007030)	2/130	2.429414e-01	4.137046e-01	0	0	2.155485e+00	3.049871e+00	RAB2B;TANGO2
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	PDCD1LG2
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	PSMF1
GO_Biological_Process_2023	Carboxylic Acid Transmembrane Transport (GO:1905039)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	SLC6A8
GO_Biological_Process_2023	Regulation Of Protein Targeting To Mitochondrion (GO:1903214)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	PINK1
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	SGIP1
GO_Biological_Process_2023	Positive Regulation Of ATP-dependent Activity (GO:0032781)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	DNAJB2
GO_Biological_Process_2023	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	SEPTIN4
GO_Biological_Process_2023	Vitamin Transport (GO:0051180)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	SLC2A14
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	2.472712e-01	4.143225e-01	0	0	3.621528e+00	5.060251e+00	DMTN
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	7/705	2.513286e-01	4.175304e-01	0	0	1.392166e+00	1.922573e+00	PINK1;BAG1;FKBP8;SEPTIN4;GADD45G;BCL2L1;TGM2
GO_Biological_Process_2023	Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	1/40	2.527391e-01	4.175304e-01	0	0	3.528490e+00	4.853076e+00	SHARPIN
GO_Biological_Process_2023	Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)	1/40	2.527391e-01	4.175304e-01	0	0	3.528490e+00	4.853076e+00	CDH23
GO_Biological_Process_2023	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	1/40	2.527391e-01	4.175304e-01	0	0	3.528490e+00	4.853076e+00	SLC6A9
GO_Biological_Process_2023	Synaptic Vesicle Endocytosis (GO:0048488)	1/40	2.527391e-01	4.175304e-01	0	0	3.528490e+00	4.853076e+00	AP2S1
GO_Biological_Process_2023	Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	2.527391e-01	4.175304e-01	0	0	3.528490e+00	4.853076e+00	TESC
GO_Biological_Process_2023	Positive Regulation Of Wound Healing (GO:0090303)	1/40	2.527391e-01	4.175304e-01	0	0	3.528490e+00	4.853076e+00	DMTN
GO_Biological_Process_2023	Regulation Of Autophagosome Assembly (GO:2000785)	1/40	2.527391e-01	4.175304e-01	0	0	3.528490e+00	4.853076e+00	PINK1
GO_Biological_Process_2023	Cellular Response To Metal Ion (GO:0071248)	2/135	2.563564e-01	4.205850e-01	0	0	2.073926e+00	2.823001e+00	DMTN;TFR2
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	7/711	2.579469e-01	4.205850e-01	0	0	1.379869e+00	1.869724e+00	PINK1;STK11;CDC34;STRADB;EVPL;UBA52;TGM2
GO_Biological_Process_2023	Regulation Of Chemokine Production (GO:0032642)	1/41	2.581676e-01	4.205850e-01	0	0	3.440104e+00	4.658404e+00	C5
GO_Biological_Process_2023	DNA Duplex Unwinding (GO:0032508)	1/41	2.581676e-01	4.205850e-01	0	0	3.440104e+00	4.658404e+00	ASCC2
GO_Biological_Process_2023	Negative Regulation Of mRNA Catabolic Process (GO:1902373)	1/41	2.581676e-01	4.205850e-01	0	0	3.440104e+00	4.658404e+00	RBM38
GO_Biological_Process_2023	O-glycan Processing (GO:0016266)	1/41	2.581676e-01	4.205850e-01	0	0	3.440104e+00	4.658404e+00	ST6GALNAC4
GO_Biological_Process_2023	Cellular Response To Retinoic Acid (GO:0071300)	1/41	2.581676e-01	4.205850e-01	0	0	3.440104e+00	4.658404e+00	TESC
GO_Biological_Process_2023	Stem Cell Differentiation (GO:0048863)	1/41	2.581676e-01	4.205850e-01	0	0	3.440104e+00	4.658404e+00	FOXO4
GO_Biological_Process_2023	Protein Localization To Organelle (GO:0033365)	2/137	2.617274e-01	4.242184e-01	0	0	2.042994e+00	2.738535e+00	FKBP8;GET3
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	3/245	2.624216e-01	4.242184e-01	0	0	1.712228e+00	2.290623e+00	SEPTIN4;GADD45G;TGM2
GO_Biological_Process_2023	DNA Integrity Checkpoint Signaling (GO:0031570)	1/42	2.635569e-01	4.242184e-01	0	0	3.356030e+00	4.475218e+00	FBXO6
GO_Biological_Process_2023	Organic Hydroxy Compound Biosynthetic Process (GO:1901617)	1/42	2.635569e-01	4.242184e-01	0	0	3.356030e+00	4.475218e+00	FAXDC2
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1/42	2.635569e-01	4.242184e-01	0	0	3.356030e+00	4.475218e+00	ST6GALNAC4
GO_Biological_Process_2023	Translational Elongation (GO:0006414)	1/42	2.635569e-01	4.242184e-01	0	0	3.356030e+00	4.475218e+00	ASCC2
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	1/42	2.635569e-01	4.242184e-01	0	0	3.356030e+00	4.475218e+00	EVPL
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	DMTN
GO_Biological_Process_2023	SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	FBXO6
GO_Biological_Process_2023	Glycolipid Biosynthetic Process (GO:0009247)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	DPM2
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	SGIP1
GO_Biological_Process_2023	Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	WBP2
GO_Biological_Process_2023	Lysosome Organization (GO:0007040)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	HPS1
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	XRN1
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	MAP2K7
GO_Biological_Process_2023	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	2.689074e-01	4.262613e-01	0	0	3.275959e+00	4.302606e+00	CAPN5
GO_Biological_Process_2023	Protein Modification By Small Protein Conjugation (GO:0032446)	4/364	2.714658e-01	4.288953e-01	0	0	1.536249e+00	2.003144e+00	PINK1;CDC34;MKRN1;UBA52
GO_Biological_Process_2023	Bone Development (GO:0060348)	1/44	2.742192e-01	4.288953e-01	0	0	3.199612e+00	4.139746e+00	TGM2
GO_Biological_Process_2023	Regulation Of Transport (GO:0051049)	1/44	2.742192e-01	4.288953e-01	0	0	3.199612e+00	4.139746e+00	PINK1
GO_Biological_Process_2023	Regulation Of Viral Entry Into Host Cell (GO:0046596)	1/44	2.742192e-01	4.288953e-01	0	0	3.199612e+00	4.139746e+00	TRIM58
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	1/44	2.742192e-01	4.288953e-01	0	0	3.199612e+00	4.139746e+00	DNAJB2
GO_Biological_Process_2023	Establishment Of Protein Localization To Mitochondrion (GO:0072655)	1/44	2.742192e-01	4.288953e-01	0	0	3.199612e+00	4.139746e+00	PINK1
GO_Biological_Process_2023	Synaptic Vesicle Recycling (GO:0036465)	1/44	2.742192e-01	4.288953e-01	0	0	3.199612e+00	4.139746e+00	AP2S1
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	2.742192e-01	4.288953e-01	0	0	3.199612e+00	4.139746e+00	DMTN
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	2/143	2.778423e-01	4.335366e-01	0	0	1.955463e+00	2.504364e+00	PINK1;MAP2K7
GO_Biological_Process_2023	Regulation Of Cellular Metabolic Process (GO:0031323)	1/45	2.794927e-01	4.335366e-01	0	0	3.126736e+00	3.985898e+00	PINK1
GO_Biological_Process_2023	Regulation Of Telomerase Activity (GO:0051972)	1/45	2.794927e-01	4.335366e-01	0	0	3.126736e+00	3.985898e+00	MAP2K7
GO_Biological_Process_2023	Establishment Of Protein Localization To Extracellular Region (GO:0035592)	1/45	2.794927e-01	4.335366e-01	0	0	3.126736e+00	3.985898e+00	TANGO2
GO_Biological_Process_2023	Natural Killer Cell Activation (GO:0030101)	1/45	2.794927e-01	4.335366e-01	0	0	3.126736e+00	3.985898e+00	FCGR3A
GO_Biological_Process_2023	Regulation Of Cell Adhesion (GO:0030155)	2/144	2.805270e-01	4.344240e-01	0	0	1.941594e+00	2.467931e+00	TESC;TGM2
GO_Biological_Process_2023	Regulation Of Interleukin-10 Production (GO:0032653)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	PDCD1LG2
GO_Biological_Process_2023	Amino Acid Transport (GO:0006865)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	SLC1A5
GO_Biological_Process_2023	Replication Fork Processing (GO:0031297)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	CARM1
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	MAP2K3
GO_Biological_Process_2023	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	TFR2
GO_Biological_Process_2023	Mitotic G2/M Transition Checkpoint (GO:0044818)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	BABAM1
GO_Biological_Process_2023	Negative Regulation Of Cellular Metabolic Process (GO:0031324)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	PINK1
GO_Biological_Process_2023	Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163)	1/46	2.847282e-01	4.351943e-01	0	0	3.057099e+00	3.840390e+00	STK11
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	2/146	2.858940e-01	4.355598e-01	0	0	1.914433e+00	2.397126e+00	STK11;GADD45G
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	2/146	2.858940e-01	4.355598e-01	0	0	1.914433e+00	2.397126e+00	STK11;TRIM58
GO_Biological_Process_2023	Negative Regulation Of Protein Metabolic Process (GO:0051248)	2/147	2.885762e-01	4.381516e-01	0	0	1.901133e+00	2.362721e+00	IGF2BP2;RILP
GO_Biological_Process_2023	Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)	1/47	2.899258e-01	4.381516e-01	0	0	2.990489e+00	3.702615e+00	STK11
GO_Biological_Process_2023	Regulation Of Wound Healing (GO:0061041)	1/47	2.899258e-01	4.381516e-01	0	0	2.990489e+00	3.702615e+00	DMTN
GO_Biological_Process_2023	Insulin Receptor Signaling Pathway (GO:0008286)	1/47	2.899258e-01	4.381516e-01	0	0	2.990489e+00	3.702615e+00	FOXO4
GO_Biological_Process_2023	Protein Monoubiquitination (GO:0006513)	1/47	2.899258e-01	4.381516e-01	0	0	2.990489e+00	3.702615e+00	UBE2O
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	11/1243	2.910719e-01	4.391775e-01	0	0	1.240872e+00	1.531465e+00	MAP2K3;LYL1;TFR2;WBP2;TESC;IRF1;CARM1;E2F2;FOXO4;MAP2K7;KLF1
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	2/149	2.939372e-01	4.409870e-01	0	0	1.875077e+00	2.295824e+00	ANKH;TGM2
GO_Biological_Process_2023	Oligosaccharide Metabolic Process (GO:0009311)	1/48	2.950860e-01	4.409870e-01	0	0	2.926714e+00	3.572021e+00	ST6GALNAC4
GO_Biological_Process_2023	Cellular Response To Mechanical Stimulus (GO:0071260)	1/48	2.950860e-01	4.409870e-01	0	0	2.926714e+00	3.572021e+00	IRF1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	2.950860e-01	4.409870e-01	0	0	2.926714e+00	3.572021e+00	SHARPIN
GO_Biological_Process_2023	Chloride Transmembrane Transport (GO:1902476)	1/48	2.950860e-01	4.409870e-01	0	0	2.926714e+00	3.572021e+00	SLC4A1
GO_Biological_Process_2023	Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	1/48	2.950860e-01	4.409870e-01	0	0	2.926714e+00	3.572021e+00	ACOD1
