Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2023	Sin3-type Complex (GO:0070822)	3/21	6.698573e-01	9.999957e-01	0	0	8.837539e-01	3.541119e-01	PHF12;SAP30L;SUDS3
GO_Cellular_Component_2023	Cytoplasmic Dynein Complex (GO:0005868)	3/21	6.698573e-01	9.999957e-01	0	0	8.837539e-01	3.541119e-01	DYNC2H1;DYNC1LI2;DYNLT1
GO_Cellular_Component_2023	Spindle (GO:0005819)	31/210	6.982433e-01	9.999957e-01	0	0	9.176235e-01	3.295991e-01	CTDP1;HDAC3;RGS14;CLTC;NEDD9;CAPG;GOLGA2;FLCN;MAEA;KIF3B;CXCR2;MAPK1;TRAPPC14;TBL1X;CLASP1;PARP4;ANAPC7;LIMK2;ANXA11;CSNK1D;TUBB4B;CCSAP;EML2;MAD2L2;WRAP73;PSRC1;TACC3;JTB;TUBGCP3;MAPRE1;LSM14A
GO_Cellular_Component_2023	Mitochondrial Ribosome (GO:0005761)	3/22	7.013557e-01	9.999957e-01	0	0	8.371908e-01	2.969852e-01	MTG2;MRPL49;MRPL28
GO_Cellular_Component_2023	ESC/E(Z) Complex (GO:0035098)	1/7	7.016321e-01	9.999957e-01	0	0	8.838272e-01	3.131807e-01	EZH1
GO_Cellular_Component_2023	Dendritic Spine Membrane (GO:0032591)	1/7	7.016321e-01	9.999957e-01	0	0	8.838272e-01	3.131807e-01	SHISA9
GO_Cellular_Component_2023	Dihydrolipoyl Dehydrogenase Complex (GO:0045240)	1/7	7.016321e-01	9.999957e-01	0	0	8.838272e-01	3.131807e-01	BCKDK
GO_Cellular_Component_2023	Acrosomal Vesicle (GO:0001669)	9/64	7.050605e-01	9.999957e-01	0	0	8.674175e-01	3.031379e-01	SPACDR;SLC9A8;SCNN1A;SPATA1;VPS13B;TRIM36;CFAP119;SPACA7;DPEP3
GO_Cellular_Component_2023	Glutamatergic Synapse (GO:0098978)	11/78	7.115564e-01	9.999957e-01	0	0	8.702219e-01	2.961370e-01	NLGN3;GSK3B;VPS18;CDKL5;ACTN1;LRRC4;RAC1;DISC1;YWHAZ;RHOA;RAB11A
GO_Cellular_Component_2023	Microtubule (GO:0005874)	27/185	7.125342e-01	9.999957e-01	0	0	9.054355e-01	3.068768e-01	MACF1;IQGAP1;MEFV;NDRG1;PYCARD;TUBA1C;TUBA1A;KIF3B;KIF21A;KIF1B;DISC1;CLASP1;CDK5RAP2;DYNC2H1;MAP2K2;PARP4;CSNK1D;TUBB4B;KIF27;DNM2;CLIP1;PSRC1;SYNJ1;ARHGEF2;MAPRE1;MAP3K11;GAS8
GO_Cellular_Component_2023	Exocytic Vesicle (GO:0070382)	2/15	7.132413e-01	9.999957e-01	0	0	8.157582e-01	2.756737e-01	SYTL1;SYTL2
GO_Cellular_Component_2023	SAGA Complex (GO:0000124)	3/23	7.305061e-01	9.999957e-01	0	0	7.952839e-01	2.497332e-01	TADA2B;TAF10;ATXN7L3
GO_Cellular_Component_2023	Cell-Cell Junction (GO:0005911)	44/299	7.313671e-01	9.999957e-01	0	0	9.138646e-01	2.858932e-01	CLIC4;B4GALT1;WDR1;SNAP23;PTPRJ;F11R;PRKCZ;PVR;NDRG1;ACTG1;CNN2;SDCBP;FLCN;PAK1;CTNNA1;FLOT1;FLOT2;STX3;CDH26;PDLIM5;PAK2;S100A11;PDLIM7;CD53;CADM4;MAP2K2;ACTN1;TMOD3;STARD10;GAB1;RHOA;SHROOM4;PPP1CA;VEGFA;CLDN11;CEACAM1;ADAM17;CDC42EP4;MYADM;PECAM1;RAPGEF2;CTNNB1;ITGA5;TLN1
GO_Cellular_Component_2023	9+0 Non-Motile Cilium (GO:0097731)	1/8	7.489846e-01	9.999957e-01	0	0	7.575212e-01	2.189516e-01	PEX6
GO_Cellular_Component_2023	BLOC-1 Complex (GO:0031083)	1/8	7.489846e-01	9.999957e-01	0	0	7.575212e-01	2.189516e-01	SNAPIN
GO_Cellular_Component_2023	RNA N6-methyladenosine Methyltransferase Complex (GO:0036396)	1/8	7.489846e-01	9.999957e-01	0	0	7.575212e-01	2.189516e-01	VIRMA
GO_Cellular_Component_2023	Chromatoid Body (GO:0033391)	1/8	7.489846e-01	9.999957e-01	0	0	7.575212e-01	2.189516e-01	TDRD7
GO_Cellular_Component_2023	Dendrite Cytoplasm (GO:0032839)	1/8	7.489846e-01	9.999957e-01	0	0	7.575212e-01	2.189516e-01	LRRK2
GO_Cellular_Component_2023	Inhibitory Synapse (GO:0060077)	1/8	7.489846e-01	9.999957e-01	0	0	7.575212e-01	2.189516e-01	NLGN3
GO_Cellular_Component_2023	Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669)	9/68	7.717110e-01	9.999957e-01	0	0	8.084167e-01	2.094973e-01	FCGR1BP;TGOLN2;CLTC;RAB35;TGFA;FCGR1A;KIAA0319;IGF2R;VAMP3
GO_Cellular_Component_2023	Endoribonuclease Complex (GO:1902555)	2/17	7.770567e-01	9.999957e-01	0	0	7.069063e-01	1.783114e-01	AGO4;DICER1
GO_Cellular_Component_2023	Transcription Factor TFTC Complex (GO:0033276)	2/17	7.770567e-01	9.999957e-01	0	0	7.069063e-01	1.783114e-01	TAF10;ATXN7L3
GO_Cellular_Component_2023	Cell-Cell Contact Zone (GO:0044291)	6/47	7.774986e-01	9.999957e-01	0	0	7.756513e-01	1.952109e-01	FLCN;PAK1;CADM4;FLOT1;FLOT2;SLC8A1
GO_Cellular_Component_2023	Endosome Lumen (GO:0031904)	3/25	7.820189e-01	9.999957e-01	0	0	7.228993e-01	1.777439e-01	RAB32;CD63;PRL
GO_Cellular_Component_2023	Intracellular Organelle Lumen (GO:0070013)	128/856	7.853494e-01	9.999957e-01	0	0	9.295873e-01	2.246130e-01	FCN1;CDA;ACSM1;ABAT;LGALS1;STS;PSMD2;COTL1;PDK3;OSTF1;GYG1;GOLGA7;KCMF1;GSTK1;ACOT9;PPTC7;PHYKPL;APLP2;SHISA5;CNPY3;OSCAR;ACLY;ADAM17;BIN2;CRISPLD2;COL8A1;ADPRS;KPNB1;VCP;H6PD;PSMD13;UMOD;CFP;GNS;TGOLN2;CNN2;PRDX3;PDGFC;IGFBP7;LTA4H;ARSG;ARSD;ATG7;ARSB;DECR1;TOR1A;INSR;IDH1;HSPA6;MTHFS;ARPC5;TOR1B;HARS2;DERA;P4HA2;CDK13;COL18A1;ALAS1;SERPINA1;LRRK2;CTSZ;CXCL1;ETFB;LAMC1;PYGL;PRL;DHTKD1;HK3;ACP6;MTG2;TIMP2;TSPO;CTSH;QSOX1;CTSD;PGM1;ACAD8;DBNL;DYNLT1;PGAM1;RNASET2;PLAUR;SIRT5;AMPD3;MMP9;CKAP4;F5;SUMF1;F8;FASTKD5;NDUFS2;RDH5;NDUFS1;PLEKHO2;ALDOA;TOR4A;CD63;CSTB;RNASEL;CANT1;ACSS2;CAB39;POLDIP2;MVP;HMGCL;NFS1;OS9;ALOX5;DGLUCY;MAPK1;PDSS1;UGGT1;MAPK3;GSN;GSR;PDAP1;MAPK14;SUOX;BCKDK;LRG1;TMLHE;GLB1;IMPDH1;COL7A1;QPCT;PTPN6;MNDA;GHRL
GO_Cellular_Component_2023	P-body (GO:0000932)	11/83	7.855455e-01	9.999957e-01	0	0	8.095483e-01	1.954063e-01	YTHDF2;TRIM5;NANOS3;CAPRIN1;RC3H1;IGF2BP3;POLR2G;SQSTM1;LSM14A;APOBEC3A;SYNE1
GO_Cellular_Component_2023	bBAF Complex (GO:0140092)	1/9	7.888239e-01	9.999957e-01	0	0	6.627916e-01	1.572222e-01	SMARCD2
GO_Cellular_Component_2023	Nucleolar Exosome (RNase Complex) (GO:0101019)	1/9	7.888239e-01	9.999957e-01	0	0	6.627916e-01	1.572222e-01	EXOSC4
GO_Cellular_Component_2023	post-mRNA Release Spliceosomal Complex (GO:0071014)	1/9	7.888239e-01	9.999957e-01	0	0	6.627916e-01	1.572222e-01	TFIP11
GO_Cellular_Component_2023	Mitochondrial Envelope (GO:0005740)	20/146	7.953342e-01	9.999957e-01	0	0	8.407714e-01	1.925306e-01	COX19;PANK2;PRELID1;TAFAZZIN;LRRK2;HTRA2;SIRT5;SDHD;SDHB;HADHB;RNF144B;SLC25A28;SLC39A9;SDHAF3;ALPL;NDUFS1;TMBIM6;SLC25A20;MICU1;FBXL4
GO_Cellular_Component_2023	Mitochondrial Respiratory Chain Complex I (GO:0005747)	5/41	8.009685e-01	9.999957e-01	0	0	7.361374e-01	1.633737e-01	NDUFC2;NDUFS2;NDUFS1;NDUFAF1;NDUFC2-KCTD14
GO_Cellular_Component_2023	Respiratory Chain Complex I (GO:0045271)	5/41	8.009685e-01	9.999957e-01	0	0	7.361374e-01	1.633737e-01	NDUFC2;NDUFS2;NDUFS1;NDUFAF1;NDUFC2-KCTD14
GO_Cellular_Component_2023	Preribosome, Large Subunit Precursor (GO:0030687)	2/18	8.040368e-01	9.999957e-01	0	0	6.626853e-01	1.445384e-01	EIF6;NEDD4
GO_Cellular_Component_2023	CD40 Receptor Complex (GO:0035631)	1/10	8.223418e-01	9.999957e-01	0	0	5.891131e-01	1.152300e-01	HTRA2
GO_Cellular_Component_2023	Neuron Projection Cytoplasm (GO:0120111)	1/10	8.223418e-01	9.999957e-01	0	0	5.891131e-01	1.152300e-01	LRRK2
GO_Cellular_Component_2023	Preribosome, Small Subunit Precursor (GO:0030688)	1/10	8.223418e-01	9.999957e-01	0	0	5.891131e-01	1.152300e-01	LTB4R2
GO_Cellular_Component_2023	AMPA Glutamate Receptor Complex (GO:0032281)	2/19	8.280706e-01	9.999957e-01	0	0	6.236667e-01	1.176590e-01	SHISA9;CNIH4
GO_Cellular_Component_2023	GABA-ergic Synapse (GO:0098982)	2/19	8.280706e-01	9.999957e-01	0	0	6.236667e-01	1.176590e-01	NLGN3;DISC1
GO_Cellular_Component_2023	Clathrin Adaptor Complex (GO:0030131)	2/19	8.280706e-01	9.999957e-01	0	0	6.236667e-01	1.176590e-01	AP1G1;AP1M1
GO_Cellular_Component_2023	Smooth Endoplasmic Reticulum (GO:0005790)	2/19	8.280706e-01	9.999957e-01	0	0	6.236667e-01	1.176590e-01	PSEN1;GBA2
GO_Cellular_Component_2023	Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	4/35	8.283021e-01	9.999957e-01	0	0	6.838832e-01	1.288281e-01	FBXW5;DCAF11;TRPC4AP;TNFSF13B
GO_Cellular_Component_2023	U4/U6 X U5 tri-snRNP Complex (GO:0046540)	4/35	8.283021e-01	9.999957e-01	0	0	6.838832e-01	1.288281e-01	SART1;TXNL4B;DDX23;USP39
GO_Cellular_Component_2023	Mitotic Spindle (GO:0072686)	19/143	8.316150e-01	9.999957e-01	0	0	8.114555e-01	1.496208e-01	HDAC3;LIMK2;CLTC;HAUS4;NEDD9;CAPG;TUBB4B;CCSAP;EML2;GOLGA2;FLCN;WRAP73;CXCR2;TACC3;MAPK1;TRAPPC14;TBL1X;LSM14A;CLASP1
GO_Cellular_Component_2023	Adherens Junction (GO:0005912)	20/150	8.322155e-01	9.999957e-01	0	0	8.147064e-01	1.496321e-01	TMOD3;SNAP23;PVR;NDRG1;SHROOM4;PPP1CA;VEGFA;SDCBP;CEACAM1;CDC42EP4;FLOT1;CTNNA1;FLOT2;CTNNB1;CDH26;KIFC3;TLN1;PDLIM5;S100A11;PDLIM7
GO_Cellular_Component_2023	Catenin Complex (GO:0016342)	3/28	8.437765e-01	9.999957e-01	0	0	6.360379e-01	1.080422e-01	CTNNA1;CTNNB1;CDH26
GO_Cellular_Component_2023	Spliceosomal tri-snRNP Complex (GO:0097526)	4/36	8.447830e-01	9.999957e-01	0	0	6.624724e-01	1.117428e-01	SART1;TXNL4B;DDX23;USP39
GO_Cellular_Component_2023	Supramolecular Fiber (GO:0099512)	4/36	8.447830e-01	9.999957e-01	0	0	6.624724e-01	1.117428e-01	FBN2;EFEMP2;SSNA1;MYH9
GO_Cellular_Component_2023	Euchromatin (GO:0000791)	5/44	8.486021e-01	9.999957e-01	0	0	6.793901e-01	1.115320e-01	BCAS3;EXOSC4;ELL;CTNNB1;PADI2
GO_Cellular_Component_2023	Platelet Dense Granule (GO:0042827)	2/20	8.494135e-01	9.999957e-01	0	0	5.889835e-01	9.612752e-02	CD63;LAMP2
GO_Cellular_Component_2023	U2-type Catalytic Step 1 Spliceosome (GO:0071006)	1/11	8.505412e-01	9.999957e-01	0	0	5.301702e-01	8.582526e-02	CWC25
GO_Cellular_Component_2023	Intracellular Vesicle (GO:0097708)	1/11	8.505412e-01	9.999957e-01	0	0	5.301702e-01	8.582526e-02	PLCG2
GO_Cellular_Component_2023	Endoplasmic Reticulum Lumen (GO:0005788)	39/284	8.590287e-01	9.999957e-01	0	0	8.422411e-01	1.279810e-01	TOR4A;LRPAP1;COL18A1;SERPINA1;H6PD;CTSZ;LAMC1;CFP;TGOLN2;LGALS1;STS;OS9;PDGFC;TSPO;MAPK1;QSOX1;IGFBP7;ARSG;ARSD;UGGT1;ARSB;MAPK3;TOR1A;APLP2;RNASET2;SHISA5;PLAUR;CNPY3;TOR1B;CKAP4;F5;SUMF1;F8;ADAM17;P4HA2;COL7A1;COL8A1;RDH5;GHRL
GO_Cellular_Component_2023	Serine/Threonine Protein Kinase Complex (GO:1902554)	7/60	8.593580e-01	9.999957e-01	0	0	6.997580e-01	1.060621e-01	CCND3;CCNY;CAB39;CCNG2;ACVR1B;PRKCZ;TGFBR2
GO_Cellular_Component_2023	Sperm Flagellum (GO:0036126)	7/60	8.593580e-01	9.999957e-01	0	0	6.997580e-01	1.060621e-01	CFAP251;SPEF2;TTLL3;CFAP70;CFAP58;ATP2B4;GAS8
GO_Cellular_Component_2023	H4/H2A Histone Acetyltransferase Complex (GO:0043189)	3/29	8.606896e-01	9.999957e-01	0	0	6.115385e-01	9.174384e-02	KAT5;VPS72;MSL3
GO_Cellular_Component_2023	NuA4 Histone Acetyltransferase Complex (GO:0035267)	3/29	8.606896e-01	9.999957e-01	0	0	6.115385e-01	9.174384e-02	KAT5;VPS72;MSL3
GO_Cellular_Component_2023	Myofibril (GO:0030016)	3/29	8.606896e-01	9.999957e-01	0	0	6.115385e-01	9.174384e-02	MYBPC3;TMOD3;TWF2
GO_Cellular_Component_2023	Exocytic Vesicle Membrane (GO:0099501)	6/53	8.660385e-01	9.999957e-01	0	0	6.763902e-01	9.728240e-02	MCTP1;SYNGR2;DYSF;VAMP1;MCTP2;PHAF1
GO_Cellular_Component_2023	Pericentric Heterochromatin (GO:0005721)	2/21	8.683141e-01	9.999957e-01	0	0	5.579512e-01	7.878370e-02	BAZ1A;MACROH2A1
GO_Cellular_Component_2023	Ciliary Membrane (GO:0060170)	4/38	8.737551e-01	9.999957e-01	0	0	6.234292e-01	8.413497e-02	BBS1;SCNN1A;BBIP1;GPR157
GO_Cellular_Component_2023	90S Preribosome (GO:0030686)	1/12	8.742656e-01	9.999957e-01	0	0	4.819443e-01	6.475936e-02	LTB4R2
GO_Cellular_Component_2023	RNA Polymerase I Complex (GO:0005736)	1/12	8.742656e-01	9.999957e-01	0	0	4.819443e-01	6.475936e-02	POLR2F
GO_Cellular_Component_2023	Set1C/COMPASS Complex (GO:0048188)	1/12	8.742656e-01	9.999957e-01	0	0	4.819443e-01	6.475936e-02	WDR82
GO_Cellular_Component_2023	Swr1 Complex (GO:0000812)	1/12	8.742656e-01	9.999957e-01	0	0	4.819443e-01	6.475936e-02	KAT5
GO_Cellular_Component_2023	MLL1 Complex (GO:0071339)	3/30	8.759720e-01	9.999957e-01	0	0	5.888538e-01	7.797672e-02	PHF20;CHD8;KAT8
GO_Cellular_Component_2023	Non-Motile Cilium (GO:0097730)	3/30	8.759720e-01	9.999957e-01	0	0	5.888538e-01	7.797672e-02	MBD1;PKD1L1;RAB8A
GO_Cellular_Component_2023	Synaptic Vesicle Membrane (GO:0030672)	6/54	8.775006e-01	9.999957e-01	0	0	6.622592e-01	8.654250e-02	MCTP1;SYNGR2;DYSF;VAMP1;MCTP2;PHAF1
GO_Cellular_Component_2023	9+2 Motile Cilium (GO:0097729)	8/70	8.851888e-01	9.999957e-01	0	0	6.834837e-01	8.335383e-02	CFAP251;SPEF2;TTLL3;CFAP70;CFAP58;ATP2B4;RSPH9;GAS8
GO_Cellular_Component_2023	Clathrin-Coated Endocytic Vesicle (GO:0045334)	10/85	8.856058e-01	9.999957e-01	0	0	7.061650e-01	8.578728e-02	FCGR1BP;TGOLN2;CLTC;RAB35;MYO6;TGFA;FCGR1A;KIAA0319;IGF2R;VAMP3
GO_Cellular_Component_2023	MLL1/2 Complex (GO:0044665)	3/31	8.897468e-01	9.999957e-01	0	0	5.677895e-01	6.632824e-02	PHF20;CHD8;KAT8
GO_Cellular_Component_2023	Synaptic Membrane (GO:0097060)	3/31	8.897468e-01	9.999957e-01	0	0	5.677895e-01	6.632824e-02	SYNJ1;LRP4;SHISA9
GO_Cellular_Component_2023	CatSper Complex (GO:0036128)	1/13	8.942251e-01	9.999957e-01	0	0	4.417560e-01	4.938733e-02	CATSPER1
GO_Cellular_Component_2023	Brahma Complex (GO:0035060)	1/13	8.942251e-01	9.999957e-01	0	0	4.417560e-01	4.938733e-02	SMARCD2
GO_Cellular_Component_2023	mRNA Cleavage And Polyadenylation Specificity Factor Complex (GO:0005847)	1/13	8.942251e-01	9.999957e-01	0	0	4.417560e-01	4.938733e-02	SSU72
GO_Cellular_Component_2023	Septin Cytoskeleton (GO:0032156)	1/13	8.942251e-01	9.999957e-01	0	0	4.417560e-01	4.938733e-02	TMEM250
GO_Cellular_Component_2023	Septin Ring (GO:0005940)	1/13	8.942251e-01	9.999957e-01	0	0	4.417560e-01	4.938733e-02	TMEM250
GO_Cellular_Component_2023	Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307)	4/40	8.979281e-01	9.999957e-01	0	0	5.887241e-01	6.338514e-02	CCND3;CCNY;CCNG2;CDK13
GO_Cellular_Component_2023	Motile Cilium (GO:0031514)	8/73	9.104868e-01	9.999957e-01	0	0	6.518216e-01	6.112516e-02	DYNC2H1;CFAP251;CFAP70;SCNN1A;ROPN1L;RSPH9;GAS8;ROPN1
GO_Cellular_Component_2023	RSC-type Complex (GO:0016586)	1/14	9.110169e-01	9.999957e-01	0	0	4.077505e-01	3.799982e-02	SMARCD2
GO_Cellular_Component_2023	Acrosomal Membrane (GO:0002080)	1/14	9.110169e-01	9.999957e-01	0	0	4.077505e-01	3.799982e-02	VPS13B
GO_Cellular_Component_2023	P Granule (GO:0043186)	2/24	9.126661e-01	9.999957e-01	0	0	4.817809e-01	4.402765e-02	CARHSP1;TDRD9
GO_Cellular_Component_2023	PRC1 Complex (GO:0035102)	1/15	9.251437e-01	9.999957e-01	0	0	3.786030e-01	2.945766e-02	PCGF3
GO_Cellular_Component_2023	TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744)	1/15	9.251437e-01	9.999957e-01	0	0	3.786030e-01	2.945766e-02	TIMM17B
GO_Cellular_Component_2023	Myosin Filament (GO:0032982)	1/15	9.251437e-01	9.999957e-01	0	0	3.786030e-01	2.945766e-02	MYH9
GO_Cellular_Component_2023	Cilium (GO:0005929)	33/257	9.256226e-01	9.999957e-01	0	0	7.789738e-01	6.020589e-02	CEP19;ADCY3;PKD1L1;UMOD;RSPH9;CBL;CFAP251;FLCN;GRK2;KIF3B;TBC1D30;PDE6D;ROPN1L;RAB8A;GPR157;DYNC2H1;BBS1;USP9X;CFAP70;MBD1;IQCE;BBIP1;CCSAP;KIF27;RSPH3;RILPL2;TTLL3;RILPL1;TMEM216;SCNN1A;ALPK1;ROPN1;GAS8
GO_Cellular_Component_2023	Aggresome (GO:0016235)	3/35	9.321006e-01	9.999957e-01	0	0	4.966976e-01	3.492508e-02	XRN2;PSEN1;SQSTM1
GO_Cellular_Component_2023	Monoatomic Ion Channel Complex (GO:0034702)	3/36	9.400385e-01	9.999957e-01	0	0	4.816174e-01	2.978056e-02	KCNQ1;SHISA9;BEST1
GO_Cellular_Component_2023	Intracellular Non-Membrane-Bounded Organelle (GO:0043232)	171/1195	9.418982e-01	9.999957e-01	0	0	8.790731e-01	5.261966e-02	JPT1;RIPOR2;RASL11A;AUP1;RBPJ;ZFYVE1;ACTG1;GLE1;PYCARD;RABGEF1;NUB1;MAEA;KAT5;ARHGDIB;PDK3;NUDT16;TRIM27;SNRNP35;IER5;CDK5RAP2;DGAT2;ANAPC7;TPM3;DNTTIP1;DYRK1A;ACSL5;ANXA11;CSNK1D;ACSL4;JMJD6;SELENOO;CCNY;BIN2;LTB4R2;EWSR1;WDR82;KAT6A;XRN2;JTB;FSCN3;WDFY3;ADAM8;S100A9;S100A8;SRSF9;IPPK;MACF1;VCP;RAB5C;RPS19BP1;HTRA2;XPC;MACROH2A1;DEDD2;CNN2;SDCBP;ATXN1;ERI1;NACC2;S100A12;KIAA0319L;N4BP1;CRADD;IQSEC1;PYHIN1;OSBPL2;MAD2L1BP;CIDEB;NUP153;WDR55;EHD1;ABTB1;EIF6;STK24;BCL6;PARVG;CAPRIN1;C6ORF89;PLEKHM1;TUBGCP3;GRB2;LDAF1;NOL12;EIF4G3;INKA2;FERMT3;DOCK4;HIP1;ITGB4;CHD7;CLTC;SETD7;FAF2;ADAR;PIK3CB;TNFSF13B;SYNE1;RBM4;CPT2;XPO6;CASP2;RAC1;HORMAD1;LRRFIP1;SPG11;GET4;BATF3;DBNL;CR1;NSUN5;CEMIP2;MARS1;RHOG;ZFP91;TFIP11;SIRT7;CCSAP;CKAP4;CLDN11;METTL22;PLSCR1;PSRC1;RNF169;SDHAF2;CFAP58;PLIN4;RARA;PLIN3;PLIN2;LCP1;ARHGEF2;MAPRE1;GAPDH;PLIN5;CSTB;CTDP1;RGS14;MVP;DDX23;NEDD9;HSD17B13;CAPG;ASAP1;NOD2;SPTY2D1;EXOSC4;IFI16;RAB40C;SAP30L;MAPK1;IGF2BP3;MAPK3;BCAP31;RNF20;MBD6;TRIM41;GSN;MYO10;TUBB4B;MAD2L2;VMP1;SMUG1;FIG4;KLF6;NEDD4;PTPN6;MNDA;VIM;NRDE2;PNPLA1;NEK11
GO_Cellular_Component_2023	Sarcoplasmic Reticulum Membrane (GO:0033017)	2/27	9.426918e-01	9.999957e-01	0	0	4.238915e-01	2.501633e-02	STIM1;ITPR2
GO_Cellular_Component_2023	RNA Polymerase III Complex (GO:0005666)	1/17	9.470264e-01	9.999957e-01	0	0	3.312382e-01	1.802872e-02	POLR2F
GO_Cellular_Component_2023	Mitochondrial Respiratory Chain Complex IV (GO:0005751)	1/17	9.470264e-01	9.999957e-01	0	0	3.312382e-01	1.802872e-02	COX8A
GO_Cellular_Component_2023	Nuclear Chromosome (GO:0000228)	10/95	9.481593e-01	9.999957e-01	0	0	6.227148e-01	3.314883e-02	YY1;TFPT;IK;INO80D;KAT5;PHF12;CHMP1A;BAZ1A;SUDS3;MACROH2A1
GO_Cellular_Component_2023	U12-type Spliceosomal Complex (GO:0005689)	2/28	9.503006e-01	9.999957e-01	0	0	4.075637e-01	2.077634e-02	ZMAT5;SNRNP35
GO_Cellular_Component_2023	Dendrite Membrane (GO:0032590)	2/28	9.503006e-01	9.999957e-01	0	0	4.075637e-01	2.077634e-02	INSR;SHISA9
GO_Cellular_Component_2023	SAGA-type Complex (GO:0070461)	3/38	9.533962e-01	9.999957e-01	0	0	4.540424e-01	2.166905e-02	TADA2B;TAF10;ATXN7L3
GO_Cellular_Component_2023	Sodium Channel Complex (GO:0034706)	1/18	9.554375e-01	9.999957e-01	0	0	3.117350e-01	1.421072e-02	SCNN1A
GO_Cellular_Component_2023	SWI/SNF Complex (GO:0016514)	2/29	9.569384e-01	9.999957e-01	0	0	3.924454e-01	1.727396e-02	NCR1;SMARCD2
GO_Cellular_Component_2023	Neuromuscular Junction (GO:0031594)	3/39	9.589790e-01	9.999957e-01	0	0	4.414038e-01	1.848869e-02	SYNGR2;LRP4;PSEN1
GO_Cellular_Component_2023	U2-type Spliceosomal Complex (GO:0005684)	9/90	9.596400e-01	9.999957e-01	0	0	5.880742e-01	2.422691e-02	SART1;IK;DHX8;DHX16;SNIP1;CWC25;TFIP11;BUD13;CASC3
GO_Cellular_Component_2023	Spliceosomal snRNP Complex (GO:0097525)	5/57	9.597597e-01	9.999957e-01	0	0	5.091480e-01	2.091189e-02	TXNL4B;DDX23;SNIP1;CD2BP2;BUD13
GO_Cellular_Component_2023	Apical Junction Complex (GO:0043296)	11/106	9.602434e-01	9.999957e-01	0	0	6.127101e-01	2.485672e-02	CLDN11;AOC1;JAML;VAPA;UBN1;RAPGEF2;KIFC3;F11R;RHOA;SHROOM4;ACTG1
GO_Cellular_Component_2023	Dendrite (GO:0030425)	33/270	9.621561e-01	9.999957e-01	0	0	7.356688e-01	2.838105e-02	GSK3B;GSK3A;DHX8;KCNE3;RGS14;LRRK2;LRP4;GIGYF2;SLC8A1;PAK1;ZFYVE27;FXR2;INPP5A;KIF3B;HRH2;HOMER3;KIF1B;DIP2B;EPHB1;SPG11;MARK2;KPNA1;CDKL5;DSCAM;SPACDR;INSR;DYRK1A;SLC6A6;NSG2;CPEB3;PHAF1;CNIH4;CPEB4
GO_Cellular_Component_2023	T Cell Receptor Complex (GO:0042101)	1/19	9.625134e-01	9.999957e-01	0	0	2.943989e-01	1.124818e-02	SYK
GO_Cellular_Component_2023	Respiratory Chain Complex IV (GO:0045277)	1/19	9.625134e-01	9.999957e-01	0	0	2.943989e-01	1.124818e-02	COX8A
GO_Cellular_Component_2023	Axon (GO:0030424)	24/205	9.628343e-01	9.999957e-01	0	0	7.009223e-01	2.654671e-02	GSK3B;GSK3A;DSCAM;INSR;SSNA1;LRRK2;DYRK1A;MUL1;IQGAP1;CCSAP;SLC8A1;IGF1R;CLDN11;PAK1;ZFYVE27;FXR2;SCN9A;MAP7;PPT1;KIF1B;GHRL;DIP2B;VIM;SPG11
GO_Cellular_Component_2023	U2-type Precatalytic Spliceosome (GO:0071005)	4/49	9.631493e-01	9.999957e-01	0	0	4.707268e-01	1.767430e-02	SART1;IK;DHX16;SNIP1
GO_Cellular_Component_2023	Heterochromatin (GO:0000792)	4/49	9.631493e-01	9.999957e-01	0	0	4.707268e-01	1.767430e-02	ZBTB18;BAZ1A;MACROH2A1;EZH1
GO_Cellular_Component_2023	Intercalated Disc (GO:0014704)	2/31	9.677544e-01	9.999957e-01	0	0	3.653367e-01	1.197461e-02	PAK1;SLC8A1
GO_Cellular_Component_2023	Anaphase-Promoting Complex (GO:0005680)	1/20	9.684660e-01	9.999957e-01	0	0	2.788876e-01	8.936095e-03	ANAPC7
GO_Cellular_Component_2023	Asymmetric Synapse (GO:0032279)	14/133	9.703222e-01	9.999957e-01	0	0	6.222371e-01	1.874620e-02	NSF;NLGN3;RTN3;RGS14;LRP4;SHISA9;SLC8A1;FXR2;SIPA1L1;HOMER3;DISC1;PDLIM5;CNIH4;CPEB4
GO_Cellular_Component_2023	Intermediate Filament (GO:0005882)	6/69	9.720864e-01	9.999957e-01	0	0	5.041274e-01	1.427215e-02	TCHP;RTN2;MACF1;CLIP1;MICAL1;VIM
GO_Cellular_Component_2023	Mitochondrial Outer Membrane Translocase Complex (GO:0005742)	1/21	9.734735e-01	9.999957e-01	0	0	2.649275e-01	7.122482e-03	TOMM40L
GO_Cellular_Component_2023	Precatalytic Spliceosome (GO:0071011)	4/52	9.742570e-01	9.999957e-01	0	0	4.412275e-01	1.150729e-02	SART1;IK;DHX16;SNIP1
GO_Cellular_Component_2023	Ionotropic Glutamate Receptor Complex (GO:0008328)	2/33	9.759277e-01	9.999957e-01	0	0	3.417259e-01	8.326751e-03	SHISA9;CNIH4
